,0,1,2,3,4,5,6,7,8,9,10,11
4090,1623508200000,2416.99,2423.00,2410.00,2414.00,30868.909,1623509099999,74598244.73193,34215,16442.358,39735659.44793,0
4091,1623509100000,2414.01,2434.83,2412.77,2420.08,42872.287,1623509999999,103899812.44672,41796,21572.197,52284070.66773,0
4092,1623510000000,2420.08,2437.96,2413.37,2416.38,47940.369,1623510899999,116312490.83827,50436,23694.965,57498282.95911,0
4093,1623510900000,2416.37,2417.10,2403.00,2404.87,37926.239,1623511799999,91397920.44165,42573,17259.003,41594946.98312,0
4094,1623511800000,2404.86,2415.97,2404.86,2406.05,19202.860,1623512699999,46310737.65775,26083,9925.577,23935607.36124,0
4095,1623512700000,2406.04,2410.99,2383.74,2392.49,57541.758,1623513599999,137872860.99333,55397,26351.691,63146412.50373,0
4096,1623513600000,2392.39,2407.54,2381.08,2386.25,58084.433,1623514499999,139106609.12852,58176,27915.182,66858647.04847,0
4097,1623514500000,2386.25,2399.02,2381.00,2391.50,30823.357,1623515399999,73705501.39686,36929,17006.753,40670517.57097,0
4098,1623515400000,2391.50,2401.90,2382.42,2385.33,24407.235,1623516299999,58388094.33191,31653,12744.281,30496593.61518,0
4099,1623516300000,2385.33,2393.50,2381.80,2390.76,17535.494,1623517199999,41873105.60206,24620,9583.852,22886955.29995,0
4100,1623517200000,2390.76,2398.80,2386.00,2395.91,19422.400,1623518099999,46494437.95183,27337,10395.517,24885314.18898,0
4101,1623518100000,2395.91,2404.06,2388.76,2391.03,17622.572,1623518999999,42205071.56598,26224,8438.682,20212958.21120,0
4102,1623519000000,2391.03,2427.04,2390.49,2418.18,49755.639,1623519899999,120045574.62298,50274,28616.386,69043053.13192,0
4103,1623519900000,2418.19,2423.49,2407.09,2411.24,28318.356,1623520799999,68370767.00815,29348,11980.100,28922932.93016,0
4104,1623520800000,2411.47,2420.45,2404.05,2415.90,20723.007,1623521699999,49969468.81617,28605,10518.365,25369732.68905,0
4105,1623521700000,2416.21,2417.91,2408.98,2413.34,11375.515,1623522599999,27451210.84040,21456,5604.189,13524590.31635,0
4106,1623522600000,2413.36,2423.28,2409.41,2420.41,16662.139,1623523499999,40273541.71805,24675,9186.211,22207746.24294,0
4107,1623523500000,2420.40,2425.71,2415.00,2419.60,15937.261,1623524399999,38569929.00547,23342,8227.198,19913301.88068,0
4108,1623524400000,2419.61,2426.33,2416.03,2421.01,13904.551,1623525299999,33660830.75024,23790,6789.037,16437625.01347,0
4109,1623525300000,2421.01,2424.90,2415.03,2417.72,14331.811,1623526199999,34680785.11254,24018,6753.435,16343223.11733,0
4110,1623526200000,2417.71,2422.63,2406.99,2414.20,17191.772,1623527099999,41503995.53009,24410,7822.600,18883750.29292,0
4111,1623527100000,2414.20,2417.00,2405.50,2409.78,14183.501,1623527999999,34187594.95270,22836,6539.705,15763580.30788,0
4112,1623528000000,2409.78,2422.75,2409.77,2414.86,15483.412,1623528899999,37423765.87460,23763,8471.860,20476058.84594,0
4113,1623528900000,2414.92,2420.69,2407.82,2409.99,11904.933,1623529799999,28746292.06003,21913,5685.260,13729683.56469,0
4114,1623529800000,2410.00,2422.00,2402.72,2405.47,18037.959,1623530699999,43489805.95179,28072,8413.264,20289566.30229,0
4115,1623530700000,2405.46,2410.69,2401.20,2403.52,15247.776,1623531599999,36675106.99803,22362,7818.671,18805512.86000,0
4116,1623531600000,2403.52,2408.36,2390.75,2407.97,20290.842,1623532499999,48690707.43982,28346,9065.711,21762840.24102,0
4117,1623532500000,2407.63,2414.33,2404.27,2409.99,9614.753,1623533399999,23169903.42543,20312,4878.743,11757153.68885,0
4118,1623533400000,2409.99,2411.62,2392.00,2400.61,10671.781,1623534299999,25623536.04969,23566,5181.259,12443287.56091,0
4119,1623534300000,2400.61,2408.77,2396.00,2404.15,10117.052,1623535199999,24325506.17313,21522,4896.828,11773611.98452,0
4120,1623535200000,2404.14,2413.56,2403.50,2405.30,14167.566,1623536099999,34129305.86406,20777,7406.435,17842819.08399,0
4121,1623536100000,2405.32,2406.40,2376.00,2383.85,36071.813,1623536999999,86114575.37965,37704,16233.602,38753600.13700,0
4122,1623537000000,2383.85,2388.72,2371.00,2380.14,23720.506,1623537899999,56441069.08251,30959,11858.382,28222518.96414,0
4123,1623537900000,2380.12,2386.24,2371.81,2380.67,14839.964,1623538799999,35305671.97911,23953,8492.846,20205496.00433,0
4124,1623538800000,2380.60,2393.67,2378.12,2392.43,15407.035,1623539699999,36765218.68438,24961,9196.566,21948169.33988,0
4125,1623539700000,2392.44,2395.28,2385.75,2390.95,14368.905,1623540599999,34348326.64503,22010,6915.281,16530887.66975,0
4126,1623540600000,2390.96,2390.96,2380.00,2385.71,12335.637,1623541499999,29422095.62963,21386,6050.514,14430242.50335,0
4127,1623541500000,2385.71,2385.71,2362.40,2370.59,26292.656,1623542399999,62353058.85881,33193,11062.802,26238742.24192,0
4128,1623542400000,2370.61,2378.50,2355.11,2360.75,32339.641,1623543299999,76445507.24563,41023,16250.581,38417641.72385,0
4129,1623543300000,2360.84,2368.80,2350.55,2360.61,25101.564,1623544199999,59278308.10511,33661,12398.429,29283553.85103,0
4130,1623544200000,2360.67,2369.00,2354.03,2365.97,17188.489,1623545099999,40622409.12379,24917,8107.083,19165942.35750,0
4131,1623545100000,2365.97,2395.09,2365.63,2388.15,30688.453,1623545999999,73067886.72796,38325,17929.658,42695005.28410,0
4132,1623546000000,2388.28,2420.01,2388.28,2403.86,44357.078,1623546899999,106806676.53727,52866,23277.638,56044617.74493,0
4133,1623546900000,2403.87,2409.00,2395.23,2406.51,19671.772,1623547799999,47229609.91704,28119,10052.118,24139521.06838,0
4134,1623547800000,2406.56,2410.00,2399.00,2404.67,17481.702,1623548699999,42026453.41242,24401,9397.913,22595739.88125,0
4135,1623548700000,2404.67,2416.00,2403.42,2410.77,16283.594,1623549599999,39224042.50176,24239,8631.821,20793868.23466,0
4136,1623549600000,2410.78,2416.00,2398.80,2402.80,20527.619,1623550499999,49419189.12220,27364,8797.375,21180089.55634,0
4137,1623550500000,2402.80,2402.80,2392.94,2400.48,18090.094,1623551399999,43381575.90037,25068,8989.522,21560199.02106,0
4138,1623551400000,2400.58,2405.81,2397.22,2397.73,13838.634,1623552299999,33241471.01722,22868,7332.384,17615219.81423,0
4139,1623552300000,2397.72,2399.49,2377.20,2382.65,31620.530,1623553199999,75472343.06203,36579,13632.513,32539591.73406,0
4140,1623553200000,2382.65,2383.41,2361.25,2367.81,46276.375,1623554099999,109636138.23632,46728,21439.375,50791918.67308,0
4141,1623554100000,2367.66,2367.73,2333.47,2343.98,67959.577,1623554999999,159626408.76446,65388,30840.185,72436133.96004,0
4142,1623555000000,2343.99,2349.00,2321.00,2335.07,63483.009,1623555899999,148185185.88045,57475,30549.477,71311715.63689,0
4143,1623555900000,2335.08,2343.00,2329.92,2333.10,31377.857,1623556799999,73325756.52944,34017,17043.964,39831722.22467,0
4144,1623556800000,2333.10,2340.38,2325.00,2338.05,31607.894,1623557699999,73758803.03450,36986,16467.229,38434053.86623,0
4145,1623557700000,2338.05,2346.52,2334.73,2339.00,28315.267,1623558599999,66244333.72853,32168,14138.650,33084380.03565,0
4146,1623558600000,2339.00,2340.00,2328.03,2335.60,17026.858,1623559499999,39730084.42434,24772,7945.381,18542109.25408,0
4147,1623559500000,2335.51,2347.02,2329.47,2341.47,28964.352,1623560399999,67778886.59269,31478,14858.517,34774417.87059,0
4148,1623560400000,2341.47,2341.85,2320.19,2325.26,33133.304,1623561299999,77200189.61561,36530,14010.688,32645630.06921,0
4149,1623561300000,2325.25,2332.97,2308.46,2330.24,43577.290,1623562199999,101212253.08691,47318,21023.282,48857722.49976,0
4150,1623562200000,2330.26,2334.17,2323.00,2326.04,19140.905,1623563099999,44577210.49905,26045,10231.000,23829300.38208,0
4151,1623563100000,2326.03,2327.52,2312.08,2315.79,24306.848,1623563999999,56366981.73373,30699,11288.978,26184854.66115,0
4152,1623564000000,2315.80,2326.71,2307.41,2326.28,32716.714,1623564899999,75809811.26496,35671,17632.822,40871410.35270,0
4153,1623564900000,2326.29,2328.95,2316.43,2324.99,18625.205,1623565799999,43279670.07271,24007,9949.919,23120935.56330,0
4154,1623565800000,2324.85,2330.00,2323.31,2328.63,16951.389,1623566699999,39444389.33513,23084,8910.637,20737204.37457,0
4155,1623566700000,2328.63,2343.71,2324.50,2343.05,33866.250,1623567599999,79058990.41611,33762,19858.113,46365823.48221,0
4156,1623567600000,2343.05,2343.30,2327.39,2332.57,26499.558,1623568499999,61866013.46281,31437,12094.054,28237698.10874,0
4157,1623568500000,2332.57,2340.68,2329.00,2333.72,26555.442,1623569399999,62017150.91144,29323,12376.879,28909280.06295,0
4158,1623569400000,2333.72,2338.85,2327.27,2328.91,19757.994,1623570299999,46078763.36254,25381,9380.402,21878165.98376,0
4159,1623570300000,2328.91,2332.85,2322.10,2323.53,24636.278,1623571199999,57320949.13648,26157,11820.109,27504591.12044,0
4160,1623571200000,2323.56,2334.89,2319.47,2326.05,25506.195,1623572099999,59383594.27777,30473,13877.663,32311118.76690,0
4161,1623572100000,2326.04,2335.83,2320.00,2335.83,23256.197,1623572999999,54099038.13472,29791,12273.738,28557754.78266,0
4162,1623573000000,2335.82,2368.29,2331.10,2357.33,82175.135,1623573899999,193559866.76908,71815,46510.172,109530934.30770,0
4163,1623573900000,2357.32,2357.63,2346.00,2355.17,31118.999,1623574799999,73148202.38800,32495,15772.220,37076329.24462,0
4164,1623574800000,2355.17,2357.96,2346.61,2349.21,25373.977,1623575699999,59679785.98637,31722,12535.917,29491501.96071,0
4165,1623575700000,2349.21,2354.99,2338.00,2342.25,26950.346,1623576599999,63205637.45175,33058,11835.303,27761879.53501,0
4166,1623576600000,2342.25,2356.51,2339.81,2352.57,20706.332,1623577499999,48638756.54480,27520,11088.600,26047411.75824,0
4167,1623577500000,2352.39,2364.72,2348.19,2360.28,25220.597,1623578399999,59418122.29305,31146,13956.084,32883248.95927,0
4168,1623578400000,2360.27,2369.99,2358.96,2362.33,30679.725,1623579299999,72528890.06912,37188,14410.250,34067194.10830,0
4169,1623579300000,2362.44,2378.66,2355.75,2371.33,30297.405,1623580199999,71665471.65084,37156,16332.104,38645131.71430,0
4170,1623580200000,2371.26,2373.94,2365.30,2372.86,24796.534,1623581099999,58736391.35389,29607,12230.692,28974059.78817,0
4171,1623581100000,2372.86,2376.35,2368.10,2368.96,27234.919,1623581999999,64594521.21815,28772,12676.537,30070066.19150,0
4172,1623582000000,2369.01,2372.35,2366.21,2368.15,18009.733,1623582899999,42662573.56572,25032,8646.267,20483468.05535,0
4173,1623582900000,2368.15,2375.08,2366.16,2368.33,17137.533,1623583799999,40634130.65542,23070,8974.655,21283302.32979,0
4174,1623583800000,2368.31,2368.31,2352.39,2354.11,34363.068,1623584699999,81079213.60103,38706,13584.507,32050508.93504,0
4175,1623584700000,2354.11,2363.00,2351.00,2362.08,23545.068,1623585599999,55488545.36286,27939,13378.128,31535000.96532,0
4176,1623585600000,2362.00,2382.56,2358.09,2368.86,52710.222,1623586499999,125130945.94407,52067,29955.707,71112772.16188,0
4177,1623586500000,2368.98,2373.69,2356.14,2356.41,23374.224,1623587399999,55278819.01540,30050,10576.438,25022316.47146,0
4178,1623587400000,2356.42,2370.00,2356.29,2360.31,22288.132,1623588299999,52682027.15127,27417,12436.768,29398383.31649,0
4179,1623588300000,2360.31,2367.75,2355.44,2357.61,16381.025,1623589199999,38666455.99243,24289,7768.935,18340147.66739,0
4180,1623589200000,2357.62,2362.39,2342.42,2357.26,39163.275,1623590099999,92159201.22082,43297,18514.525,43582498.78480,0
4181,1623590100000,2357.27,2365.00,2351.99,2364.30,15755.043,1623590999999,37180323.27186,24577,8690.273,20508001.37917,0
4182,1623591000000,2364.29,2366.07,2352.83,2362.94,19379.066,1623591899999,45738820.75530,25504,9625.100,22719299.95817,0
4183,1623591900000,2362.86,2364.66,2351.10,2354.13,19919.435,1623592799999,46973193.29354,23562,9313.521,21966587.35476,0
4184,1623592800000,2354.14,2360.10,2347.56,2347.72,23651.908,1623593699999,55662028.92638,30563,11045.676,26000243.89114,0
4185,1623593700000,2348.07,2348.63,2327.11,2334.00,49202.427,1623594599999,114974430.96997,51898,22939.889,53609047.76644,0
4186,1623594600000,2334.00,2342.97,2333.12,2340.60,20572.721,1623595499999,48121997.79844,28249,10877.049,25444460.02954,0
4187,1623595500000,2340.72,2344.00,2332.43,2333.02,18070.518,1623596399999,42254828.86738,25183,9884.881,23114785.14697,0
4188,1623596400000,2333.03,2347.78,2331.00,2344.19,21642.287,1623597299999,50667005.68900,29034,11878.235,27809808.19322,0
4189,1623597300000,2344.19,2344.41,2332.28,2335.00,16058.226,1623598199999,37544098.38167,24579,7332.826,17142077.72951,0
4190,1623598200000,2335.01,2344.78,2334.10,2340.46,14128.843,1623599099999,33066910.50668,22761,7490.098,17529516.72027,0
4191,1623599100000,2340.45,2354.54,2338.00,2350.29,25422.263,1623599999999,59707720.87218,30874,14393.333,33806662.59511,0
4192,1623600000000,2350.16,2372.88,2342.87,2370.15,42997.112,1623600899999,101342650.95412,48208,25563.860,60274804.68572,0
4193,1623600900000,2370.06,2402.36,2361.78,2390.91,91983.286,1623601799999,219366041.18948,90142,50020.397,119285834.66821,0
4194,1623601800000,2391.07,2401.99,2386.10,2397.03,49680.595,1623602699999,118992344.79644,50193,25622.008,61377989.32791,0
4195,1623602700000,2397.15,2408.34,2391.29,2396.66,43837.694,1623603599999,105130328.32786,41021,22217.713,53299702.18800,0
4196,1623603600000,2396.80,2399.54,2387.00,2394.25,23701.382,1623604499999,56670885.55808,31184,11948.212,28571583.90472,0
4197,1623604500000,2394.07,2412.24,2391.36,2411.79,33684.388,1623605399999,80894048.92921,37221,19985.777,48002747.54566,0
4198,1623605400000,2411.79,2417.79,2401.25,2407.57,36697.219,1623606299999,88382535.21497,39599,18472.160,44497598.46447,0
4199,1623606300000,2407.56,2431.27,2405.02,2415.51,36127.570,1623607199999,87312126.64778,42961,19372.918,46836669.70959,0
4200,1623607200000,2415.62,2432.28,2415.51,2428.86,29810.690,1623608099999,72282264.10486,37774,16528.997,40080132.41405,0
4201,1623608100000,2428.85,2444.75,2426.88,2434.56,43127.936,1623608999999,105048041.36990,48873,22400.833,54569477.87302,0
4202,1623609000000,2434.51,2438.65,2426.00,2432.55,30464.881,1623609899999,74080610.37698,35605,13746.185,33429947.31260,0
4203,1623609900000,2432.56,2437.88,2427.00,2436.48,16416.084,1623610799999,39923708.98739,23372,7778.065,18918658.72079,0
4204,1623610800000,2436.49,2440.22,2425.47,2429.23,17279.258,1623611699999,42035485.01115,26083,7998.398,19459872.08096,0
4205,1623611700000,2429.23,2431.92,2418.32,2424.81,23533.245,1623612599999,57027007.41712,29677,10219.992,24767987.77152,0
4206,1623612600000,2424.81,2432.16,2424.81,2428.10,14731.688,1623613499999,35788834.46001,22199,7142.698,17353530.16577,0
4207,1623613500000,2428.10,2435.00,2425.72,2429.18,17063.041,1623614399999,41475242.16833,24342,8666.636,21068363.83529,0
4208,1623614400000,2429.17,2496.00,2427.73,2484.36,129316.391,1623615299999,318582614.53422,117081,72087.710,177605218.08335,0
4209,1623615300000,2484.87,2493.77,2471.00,2478.51,35476.005,1623616199999,87936411.41765,45178,17598.773,43626462.03254,0
4210,1623616200000,2478.50,2515.00,2478.50,2504.36,55563.365,1623617099999,138661029.37814,63701,30521.546,76179154.50091,0
4211,1623617100000,2504.36,2525.00,2504.35,2522.37,54097.339,1623617999999,136151567.25829,54614,31099.073,78287386.13170,0
4212,1623618000000,2522.38,2536.49,2507.58,2525.26,84770.731,1623618899999,213932299.96480,79104,43527.680,109891708.02651,0
4213,1623618900000,2525.09,2538.96,2516.38,2534.23,35341.326,1623619799999,89344504.91562,47265,16567.029,41890489.70720,0
4214,1623619800000,2534.23,2548.00,2530.67,2536.79,39296.989,1623620699999,99821453.99956,49481,20041.561,50913865.00910,0
4215,1623620700000,2536.79,2539.11,2515.54,2522.38,36693.294,1623621599999,92646237.93064,42741,14164.918,35768376.69140,0
4216,1623621600000,2522.47,2534.60,2512.00,2514.38,32200.405,1623622499999,81304991.33287,40821,15276.138,38584865.14530,0
4217,1623622500000,2514.34,2524.69,2501.91,2505.28,32781.552,1623623399999,82429883.40025,36673,15424.706,38796098.74335,0
4218,1623623400000,2505.23,2523.59,2505.23,2517.05,23954.458,1623624299999,60250554.39507,31290,13345.990,33568362.21559,0
4219,1623624300000,2517.05,2521.48,2512.18,2519.01,13161.335,1623625199999,33137636.42515,22119,6761.203,17024163.90268,0
4220,1623625200000,2519.01,2519.12,2490.00,2499.54,30531.918,1623626099999,76368086.05589,41238,13023.839,32581948.31775,0
4221,1623626100000,2499.54,2509.70,2499.21,2506.67,16803.425,1623626999999,42086115.28323,25012,8931.358,22370353.19893,0
4222,1623627000000,2506.67,2509.76,2493.04,2494.57,16118.975,1623627899999,40321065.13807,24239,7827.747,19583188.40456,0
4223,1623627900000,2494.57,2514.25,2492.06,2508.71,26569.264,1623628799999,66537006.50277,31198,14579.039,36509316.64203,0
4224,1623628800000,2508.56,2523.80,2485.08,2492.09,62792.241,1623629699999,157266382.07672,62755,29995.545,75141083.64293,0
4225,1623629700000,2492.09,2506.51,2484.36,2502.00,23819.648,1623630599999,59446114.59878,30751,12805.593,31963386.81319,0
4226,1623630600000,2501.99,2507.00,2491.15,2500.66,15623.184,1623631499999,39051314.55831,26437,7992.903,19981304.57235,0
4227,1623631500000,2500.66,2502.59,2492.68,2498.90,13838.985,1623632399999,34568636.70459,22259,7278.459,18182566.47187,0
4228,1623632400000,2498.89,2501.12,2486.50,2487.87,17591.628,1623633299999,43865696.73702,27566,9255.293,23082633.10269,0
4229,1623633300000,2487.87,2500.00,2485.29,2499.34,20327.196,1623634199999,50682236.51081,26972,10977.593,27376089.83950,0
4230,1623634200000,2499.34,2525.36,2495.39,2499.03,65688.422,1623635099999,165020088.65500,64039,32574.628,81855333.12099,0
4231,1623635100000,2499.02,2503.00,2490.00,2500.46,27541.407,1623635999999,68756424.46771,33690,13776.388,34393844.45654,0
4232,1623636000000,2500.47,2509.70,2495.74,2508.52,25211.674,1623636899999,63099204.08867,32625,13930.296,34868737.64175,0
4233,1623636900000,2508.52,2508.52,2490.20,2495.66,21154.807,1623637799999,52812845.98613,28776,9470.473,23647427.40151,0
4234,1623637800000,2495.64,2498.95,2491.00,2494.06,11722.684,1623638699999,29247463.81974,20847,5520.216,13773550.54730,0
4235,1623638700000,2494.05,2500.00,2493.05,2498.19,10294.225,1623639599999,25707289.31375,19670,5545.013,13848424.92628,0
4236,1623639600000,2498.19,2500.91,2487.10,2488.00,16756.864,1623640499999,41765221.39911,26103,7190.172,17924289.91768,0
4237,1623640500000,2488.00,2495.70,2474.00,2474.05,22964.676,1623641399999,57044115.37214,30131,8986.609,22332795.97215,0
4238,1623641400000,2474.02,2485.18,2465.89,2468.29,33878.096,1623642299999,83855473.06396,38224,15707.674,38893363.73492,0
4239,1623642300000,2468.11,2486.00,2468.11,2478.13,20320.092,1623643199999,50336381.51290,26563,12303.503,30477406.94579,0
4240,1623643200000,2478.25,2480.99,2468.91,2469.90,18437.306,1623644099999,45609972.82449,26380,9769.056,24169503.43843,0
4241,1623644100000,2469.96,2492.00,2469.56,2482.19,29032.965,1623644999999,72108444.10239,35012,16719.720,41529846.79165,0
4242,1623645000000,2482.20,2485.97,2475.00,2483.13,14804.744,1623645899999,36717515.68812,24202,7593.901,18834028.61890,0
4243,1623645900000,2483.14,2490.00,2480.54,2489.44,15287.717,1623646799999,37992492.79067,24392,8470.040,21051754.92596,0
4244,1623646800000,2489.44,2494.71,2482.33,2493.87,21899.569,1623647699999,54506643.58272,31313,10840.747,26984369.10854,0
4245,1623647700000,2493.87,2495.25,2488.16,2494.66,14303.538,1623648599999,35632263.98939,23360,7333.263,18270202.95457,0
4246,1623648600000,2494.67,2508.85,2492.85,2503.17,32027.154,1623649499999,80125874.86029,39098,16668.467,41695483.10879,0
4247,1623649500000,2503.19,2505.64,2495.00,2496.46,21534.296,1623650399999,53838287.09497,28240,9605.789,24019546.15505,0
4248,1623650400000,2496.52,2504.73,2484.69,2486.41,24088.762,1623651299999,60099438.47496,32795,10900.185,27204963.53627,0
4249,1623651300000,2486.66,2499.60,2483.63,2491.18,18642.604,1623652199999,46451389.21905,27810,9712.438,24203834.49867,0
4250,1623652200000,2491.19,2495.00,2484.50,2491.31,15063.409,1623653099999,37503466.83916,23845,7022.117,17484707.52455,0
4251,1623653100000,2491.30,2513.12,2487.00,2504.34,34684.155,1623653999999,86743706.07656,37297,21059.824,52680171.30422,0
4252,1623654000000,2504.35,2508.26,2496.16,2499.29,21879.143,1623654899999,54751443.54061,30712,10836.814,27120520.32905,0
4253,1623654900000,2499.16,2500.26,2492.00,2498.61,13069.001,1623655799999,32625427.71793,23864,6383.257,15936434.80387,0
4254,1623655800000,2498.61,2502.86,2494.29,2499.24,12409.782,1623656699999,30999662.16304,21500,5855.004,14626442.17820,0
4255,1623656700000,2499.24,2499.87,2490.69,2499.14,12180.077,1623657599999,30388298.99197,20605,6028.348,15041489.61722,0
4256,1623657600000,2499.17,2501.00,2478.00,2478.00,42299.801,1623658499999,105194158.17136,42295,19462.284,48396401.37676,0
4257,1623658500000,2478.00,2484.68,2472.00,2481.92,24617.497,1623659399999,61039950.53053,29659,12344.361,30610273.15498,0
4258,1623659400000,2481.92,2487.61,2475.96,2477.59,15399.679,1623660299999,38222067.37921,24774,7321.149,18174137.52991,0
4259,1623660300000,2477.58,2482.00,2469.15,2477.07,25792.266,1623661199999,63846044.09200,29967,11481.993,28424943.29993,0
4260,1623661200000,2477.07,2482.40,2473.27,2476.23,14063.875,1623662099999,34865462.45671,23882,7351.694,18226247.29767,0
4261,1623662100000,2476.23,2489.85,2472.20,2480.57,24964.484,1623662999999,61988417.84740,31134,13221.718,32832671.74926,0
4262,1623663000000,2480.57,2482.73,2472.10,2477.54,12195.696,1623663899999,30205063.52841,22624,5794.891,14353561.90947,0
4263,1623663900000,2477.54,2481.86,2468.59,2471.20,17635.014,1623664799999,43632905.30012,24773,8861.130,21929465.01030,0
4264,1623664800000,2471.20,2480.70,2460.00,2480.19,29194.322,1623665699999,72170390.49391,35470,13639.668,33737529.52080,0
4265,1623665700000,2480.20,2486.90,2475.72,2485.65,14981.344,1623666599999,37171977.49278,25210,8404.630,20855650.72560,0
4266,1623666600000,2485.50,2494.50,2478.31,2490.52,19540.671,1623667499999,48588529.33807,28625,10108.641,25137512.22555,0
4267,1623667500000,2490.52,2496.76,2487.50,2487.50,18546.086,1623668399999,46227621.67933,26624,8761.457,21841290.52967,0
4268,1623668400000,2487.51,2489.98,2482.51,2484.99,13244.203,1623669299999,32929471.39159,26038,6418.144,15958793.22615,0
4269,1623669300000,2484.99,2484.99,2478.03,2480.85,13977.422,1623670199999,34684825.82124,22541,6697.433,16619615.59472,0
4270,1623670200000,2480.85,2483.10,2474.57,2479.34,12276.925,1623671099999,30431559.65571,21359,6300.170,15618965.31049,0
4271,1623671100000,2479.34,2485.97,2475.39,2478.46,13767.765,1623671999999,34153503.25388,22499,7867.677,19515887.14784,0
4272,1623672000000,2478.45,2481.85,2472.00,2473.99,18652.040,1623672899999,46184748.73761,29313,7949.095,19684771.53251,0
4273,1623672900000,2473.98,2483.99,2470.00,2481.72,22615.875,1623673799999,56015098.09203,30213,11253.966,27876305.29808,0
4274,1623673800000,2481.72,2498.73,2479.88,2492.16,29716.915,1623674699999,74001263.72413,35371,16920.807,42139810.92796,0
4275,1623674700000,2492.17,2498.00,2483.03,2492.00,23782.559,1623675599999,59216894.76722,29993,11863.939,29541978.83557,0
4276,1623675600000,2491.99,2534.50,2487.28,2534.07,91572.907,1623676499999,230434967.00524,91613,51587.170,129810469.08067,0
4277,1623676500000,2534.07,2540.00,2522.94,2535.98,56536.131,1623677399999,143153563.81569,60931,27423.920,69451373.23192,0
4278,1623677400000,2535.99,2566.51,2526.75,2563.99,82646.683,1623678299999,210748541.57300,84058,43403.960,110703341.62072,0
4279,1623678300000,2564.15,2565.00,2548.82,2554.94,49709.068,1623679199999,127113082.14874,51391,21818.464,55800684.73164,0
4280,1623679200000,2554.93,2560.63,2543.09,2558.71,50347.258,1623680099999,128462252.81672,54375,25526.171,65140601.31572,0
4281,1623680100000,2558.72,2576.77,2557.74,2573.41,63855.451,1623680999999,164060678.97223,60641,32276.809,82925409.23079,0
4282,1623681000000,2573.61,2579.34,2562.99,2566.44,37193.472,1623681899999,95550085.44055,39711,15742.500,40451469.66112,0
4283,1623681900000,2566.44,2570.26,2550.23,2552.99,35257.094,1623682799999,90288528.01693,38551,14227.340,36449772.25804,0
4284,1623682800000,2552.79,2559.31,2545.50,2550.71,30296.500,1623683699999,77289336.99719,39117,13658.009,34852177.93235,0
4285,1623683700000,2550.70,2556.90,2545.00,2547.50,23746.740,1623684599999,60621962.78632,31486,11589.662,29593314.73713,0
4286,1623684600000,2547.49,2556.25,2545.73,2550.15,15624.055,1623685499999,39846075.37631,24276,7400.449,18875145.34490,0
4287,1623685500000,2550.25,2576.60,2549.70,2575.74,38406.080,1623686399999,98468495.19412,43942,21988.393,56388242.71619,0
4288,1623686400000,2575.74,2590.53,2558.00,2582.00,121602.361,1623687299999,313309915.97259,111975,61761.147,159131070.45862,0
4289,1623687300000,2581.79,2608.53,2581.60,2587.34,96647.503,1623688199999,250858048.91751,93085,49985.995,129756345.07769,0
4290,1623688200000,2587.35,2594.73,2555.09,2559.18,74246.217,1623689099999,191229720.91406,70775,32899.782,84762791.98732,0
4291,1623689100000,2559.18,2578.00,2558.40,2576.00,43243.276,1623689999999,111107086.64722,45182,24486.630,62912597.94856,0
4292,1623690000000,2576.00,2577.84,2564.06,2570.05,26297.131,1623690899999,67602205.12637,33684,12509.209,32157435.09410,0
4293,1623690900000,2570.04,2576.65,2565.00,2568.21,17455.763,1623691799999,44866598.30030,25136,9005.998,23150287.44012,0
4294,1623691800000,2568.17,2574.46,2561.17,2570.26,24807.004,1623692699999,63684966.53530,27615,11914.530,30590700.16824,0
4295,1623692700000,2570.70,2572.89,2566.60,2571.20,12543.240,1623693599999,32235315.10330,20448,5991.590,15398845.51371,0
4296,1623693600000,2571.01,2577.70,2566.99,2569.26,15333.977,1623694499999,39441606.93539,24614,7491.788,19272478.97711,0
4297,1623694500000,2569.26,2573.18,2561.00,2561.01,14405.529,1623695399999,36984362.41344,22685,5689.740,14608691.88064,0
4298,1623695400000,2561.01,2565.48,2541.18,2547.00,34444.364,1623696299999,87961262.45319,38755,12489.902,31911860.68148,0
4299,1623696300000,2547.01,2551.90,2527.80,2532.88,53564.711,1623697199999,135990131.81554,47652,24232.296,61536300.86225,0
4300,1623697200000,2532.88,2543.50,2519.90,2526.60,40578.743,1623698099999,102687052.12976,44471,20496.424,51874095.34870,0
4301,1623698100000,2526.60,2536.58,2520.10,2528.72,28087.214,1623698999999,71062061.12502,31485,14435.997,36527163.71852,0
4302,1623699000000,2528.72,2541.09,2527.30,2537.69,18080.808,1623699899999,45867292.33429,26375,10526.131,26703164.32201,0
4303,1623699900000,2537.69,2540.78,2528.14,2538.53,16365.885,1623700799999,41488683.90134,23601,6862.796,17401887.82912,0
4304,1623700800000,2538.54,2546.60,2531.42,2539.82,18280.940,1623701699999,46446857.98245,26514,9826.696,24969345.86786,0
4305,1623701700000,2539.83,2541.80,2532.00,2540.70,12993.198,1623702599999,32954428.27488,21204,6359.683,16130167.80412,0
4306,1623702600000,2540.70,2541.82,2532.73,2541.62,10888.323,1623703499999,27628136.50213,19157,5335.489,13540737.50786,0
4307,1623703500000,2541.61,2546.91,2538.01,2539.44,13629.891,1623704399999,34653594.27079,20999,7435.554,18906926.70349,0
