,0,1,2,3,4,5,6,7,8,9,10,11
0,1622505600000,37244.36,37744.00,37100.00,37714.16,18092.906,1622507399999,678644059.14895,146704,9762.312,366254350.30693,0
1,1622507400000,37714.16,37893.76,37542.19,37777.37,10069.859,1622509199999,379862851.01601,94406,5267.108,198735882.58120,0
2,1622509200000,37777.36,37787.94,37340.44,37488.12,9509.988,1622510999999,357345847.33647,87764,4209.282,158181992.77516,0
3,1622511000000,37488.12,37489.28,37159.19,37196.69,8607.197,1622512799999,321207086.54166,78723,4133.735,154274802.24504,0
4,1622512800000,37201.41,37296.83,36600.00,36775.63,17077.726,1622514599999,629887503.66779,146857,7681.336,283337131.14563,0
5,1622514600000,36775.62,36950.00,36694.00,36848.50,7991.130,1622516399999,294353891.43912,69713,4192.828,154462816.71391,0
6,1622516400000,36848.51,37118.71,36751.00,36859.51,9324.435,1622518199999,344597553.75160,80723,4919.523,181812156.70658,0
7,1622518200000,36859.52,36859.52,36458.48,36709.23,12743.825,1622519999999,466917548.92066,108893,5614.756,205762998.05469,0
8,1622520000000,36709.23,36845.00,36552.06,36844.98,8425.069,1622521799999,309205242.98941,74014,4421.668,162298932.38465,0
9,1622521800000,36844.84,36950.00,36720.00,36735.97,6236.882,1622523599999,229792401.80341,62315,3003.802,110684842.72512,0
10,1622523600000,36735.97,37047.59,36701.00,36960.02,6769.702,1622525399999,249805461.97728,66039,3588.810,132437339.95372,0
11,1622525400000,36960.02,37350.00,36946.54,37259.17,10171.605,1622527199999,378253932.67226,93158,5401.845,200874328.30430,0
12,1622527200000,37256.12,37430.00,37000.01,37106.94,12338.592,1622528999999,459347810.57088,100887,5786.171,215434295.20229,0
13,1622529000000,37106.94,37111.24,36700.00,36906.05,11710.945,1622530799999,431650388.83581,106110,5363.343,197683448.18332,0
14,1622530800000,36906.06,37159.95,36741.19,36753.33,10535.563,1622532599999,389036405.43361,98745,4926.506,181972501.66724,0
15,1622532600000,36753.33,36873.55,36616.00,36817.43,7843.318,1622534399999,288299947.87243,76369,4052.064,148965297.83047,0
16,1622534400000,36817.44,36937.92,36042.81,36168.00,26892.875,1622536199999,977620860.63799,218616,11931.276,433764839.49993,0
17,1622536200000,36168.05,36240.00,35895.00,36184.73,15785.946,1622537999999,569732602.17028,145317,7450.327,268987184.95476,0
18,1622538000000,36184.72,36342.66,36036.00,36065.46,10356.353,1622539799999,374908400.67198,99040,5193.661,188044832.72608,0
19,1622539800000,36066.10,36350.00,35958.29,36233.34,12593.100,1622541599999,455472693.22015,106367,6594.530,238526482.91098,0
20,1622541600000,36233.34,36455.42,36080.41,36433.86,12057.399,1622543399999,437959710.37965,102786,6582.325,239129508.70832,0
21,1622543400000,36433.91,36581.00,36208.00,36420.69,11641.112,1622545199999,423501820.83560,100585,5841.057,212541850.30816,0
22,1622545200000,36420.69,36666.00,36260.91,36563.78,10310.188,1622546999999,376250590.17529,91682,5272.009,192407370.98620,0
23,1622547000000,36563.79,36724.63,36520.52,36573.31,7436.299,1622548799999,272151451.84727,70018,3896.175,142612062.48194,0
24,1622548800000,36573.97,36576.61,36100.00,36217.14,14107.763,1622550599999,512086580.32640,133749,6433.662,233482963.69154,0
25,1622550600000,36215.73,36364.77,36110.00,36152.98,8567.259,1622552399999,310658373.23487,79320,4431.270,160701294.15269,0
26,1622552400000,36152.97,36639.11,35500.00,36516.55,31133.455,1622554199999,1121915591.65588,273665,15685.026,565700982.29409,0
27,1622554200000,36516.55,37462.79,36505.99,37040.38,44786.754,1622555999999,1658990777.82159,374927,22566.667,835734353.21759,0
28,1622556000000,37040.90,37297.32,36618.29,36849.42,22485.180,1622557799999,831370497.85386,204144,10990.907,406490460.82068,0
29,1622557800000,36849.42,36965.98,36485.00,36646.53,15721.503,1622559599999,577213295.46224,140063,7509.244,275811013.51488,0
30,1622559600000,36646.52,36655.92,36108.02,36360.02,17957.913,1622561399999,652851263.58538,171999,8803.113,320040151.39455,0
31,1622561400000,36359.93,36359.93,36019.53,36233.59,12437.575,1622563199999,450349822.90641,112996,6086.612,220422355.58694,0
32,1622563200000,36233.59,36490.15,36030.00,36318.98,15151.674,1622564999999,549040774.50584,140718,7875.997,285462300.00192,0
33,1622565000000,36314.09,36349.00,35737.27,35848.08,16535.663,1622566799999,595671815.56765,142608,7155.053,257836996.21115,0
34,1622566800000,35858.90,36007.92,35712.00,35897.37,10987.797,1622568599999,394358048.34320,106687,5485.556,196920815.63794,0
35,1622568600000,35897.38,36262.95,35850.00,36158.94,9346.185,1622570399999,337341352.19252,86921,5014.485,180993435.72288,0
36,1622570400000,36158.93,36293.00,36090.71,36210.60,9544.905,1622572199999,345472214.11873,74591,4659.708,168692846.91667,0
37,1622572200000,36212.04,36491.00,36124.48,36247.58,9729.314,1622573999999,353476258.99896,88952,4933.212,179265783.49082,0
38,1622574000000,36246.99,36249.57,35950.00,36084.41,8748.468,1622575799999,315496639.51673,84639,4153.017,149764033.12972,0
39,1622575800000,36084.40,36087.17,35781.77,35969.61,8478.157,1622577599999,304519380.35408,78056,4071.397,146229476.75561,0
40,1622577600000,35969.61,36168.77,35870.00,36081.06,8913.349,1622579399999,321296138.73694,83721,4766.349,171833492.26729,0
41,1622579400000,36081.06,36349.96,36066.04,36326.60,7721.853,1622581199999,279632485.30280,71590,4199.215,152067687.42024,0
42,1622581200000,36326.60,36441.21,36250.00,36285.74,5840.095,1622582999999,212135668.69186,60517,2936.598,106678302.46788,0
43,1622583000000,36285.74,36485.00,36035.00,36416.19,8221.861,1622584799999,298230107.99619,82955,4178.176,151609271.37870,0
44,1622584800000,36416.20,36595.98,36281.80,36311.99,7745.950,1622586599999,282244855.50210,76637,3550.361,129408510.21233,0
45,1622586600000,36311.92,36470.57,36222.77,36426.41,6316.583,1622588399999,229601045.84067,60605,3125.120,113605392.83675,0
46,1622588400000,36426.42,36788.87,36426.41,36738.39,8727.467,1622590199999,319301334.60592,78305,4785.272,175095292.72390,0
47,1622590200000,36738.39,36800.00,36580.00,36693.41,7093.803,1622591999999,260304440.05320,63124,3292.528,120831562.47807,0
48,1622592000000,36694.37,36914.28,36230.88,36373.58,13877.575,1622593799999,507549665.03708,125129,6923.607,253266837.82295,0
49,1622593800000,36373.58,36558.62,36053.89,36180.68,10035.934,1622595599999,364620092.20394,87896,4547.387,165255687.10580,0
50,1622595600000,36180.69,36283.22,35905.00,36065.90,9695.841,1622597399999,349948113.72950,89571,4642.547,167611635.60961,0
51,1622597400000,36065.90,36300.00,36065.55,36288.33,5402.739,1622599199999,195480842.77786,54648,2839.177,102736902.89624,0
52,1622599200000,36288.33,36536.27,36229.48,36466.74,7101.082,1622600999999,258321385.34678,68592,3852.159,140150537.37131,0
53,1622601000000,36466.74,36557.85,36272.33,36272.33,6645.729,1622602799999,242117115.59716,64441,3188.529,116193646.26958,0
54,1622602800000,36272.33,36694.97,36271.47,36533.27,8167.313,1622604599999,298463867.12969,80823,4287.172,156663042.33197,0
55,1622604600000,36534.32,36586.46,36381.45,36483.19,5115.915,1622606399999,186624417.55187,54982,2389.167,87164645.65065,0
56,1622606400000,36483.19,36763.32,36483.18,36715.97,6555.188,1622608199999,240120443.47215,67407,3385.655,124029427.70022,0
57,1622608200000,36715.96,36767.23,36573.60,36666.19,5462.609,1622609999999,200261374.86323,52926,2612.992,95804659.13210,0
58,1622610000000,36666.20,36817.81,36510.00,36585.67,8133.621,1622611799999,298115289.43357,72978,3985.017,146074349.37100,0
59,1622611800000,36585.67,36931.23,36509.08,36801.00,9214.923,1622613599999,338658887.78643,84049,5160.044,189633494.02351,0
60,1622613600000,36801.01,36997.24,36680.32,36813.70,9839.194,1622615399999,362390386.08158,86864,4870.029,179394593.08604,0
61,1622615400000,36812.15,36848.66,36650.57,36733.14,7018.453,1622617199999,257800998.85804,62711,3369.141,123752589.48065,0
62,1622617200000,36731.61,37229.14,36729.98,37088.51,16838.037,1622618999999,623815052.96740,136036,9336.513,345843590.25059,0
63,1622619000000,37088.50,37400.00,37086.56,37218.19,12694.954,1622620799999,473220004.48457,115294,6762.204,252078204.18594,0
64,1622620800000,37218.19,37341.05,37054.50,37102.69,9045.789,1622622599999,336351991.84595,84276,4274.426,158982980.17817,0
65,1622622600000,37102.68,37500.00,37098.48,37374.72,10317.383,1622624399999,384718517.02482,96832,6201.433,231264584.67113,0
66,1622624400000,37374.13,37550.00,37170.00,37345.48,12598.112,1622626199999,470293244.86915,111960,6273.262,234228343.48503,0
67,1622626200000,37345.38,37450.00,37180.00,37273.42,8763.909,1622627999999,327018639.44511,77312,4296.424,160335888.84143,0
68,1622628000000,37275.00,37285.00,37122.20,37260.00,7341.839,1622629799999,273147982.91129,70064,3666.560,136419157.45904,0
69,1622629800000,37260.00,37288.00,37038.28,37156.06,7862.343,1622631599999,292103542.66228,76335,4015.482,149206290.12935,0
70,1622631600000,37156.06,37264.42,36851.00,37128.00,14956.924,1622633399999,554068381.79269,134425,7544.491,279529692.55736,0
71,1622633400000,37128.58,37352.72,37110.52,37208.91,7881.894,1622635199999,293427424.87118,78153,4187.082,155885181.99454,0
72,1622635200000,37208.90,37460.21,37177.13,37380.03,8706.744,1622636999999,325041455.03415,84246,4738.167,176904980.64594,0
73,1622637000000,37380.03,37400.00,37250.00,37280.00,5523.629,1622638799999,206109160.54645,56033,2756.660,102869915.90454,0
74,1622638800000,37280.01,37770.00,37066.00,37668.78,16505.137,1622640599999,616748630.84134,150557,8836.083,330325143.05667,0
75,1622640600000,37669.17,37800.00,37502.46,37544.57,14761.778,1622642399999,555576330.81769,133685,6973.666,262467744.06649,0
76,1622642400000,37544.72,37958.36,37461.58,37858.00,15542.844,1622644199999,585835591.03145,134642,8314.319,313439589.37277,0
77,1622644200000,37858.04,38122.00,37746.00,37845.02,18324.386,1622645999999,694697542.62247,154633,9338.684,354126558.24381,0
78,1622646000000,37845.03,38232.99,37844.08,38078.43,14828.023,1622647799999,564337867.12223,140313,8169.801,310979191.32170,0
79,1622647800000,38078.43,38111.00,37900.00,38032.66,10757.696,1622649599999,408890650.46194,100488,5333.953,202755573.90137,0
80,1622649600000,38032.67,38196.35,37756.11,38038.76,16880.165,1622651399999,641963429.87956,147445,8264.669,314402691.54444,0
81,1622651400000,38038.76,38053.20,37750.00,37900.28,10934.871,1622653199999,414186755.62377,96293,5247.782,198783685.27720,0
82,1622653200000,37900.28,37970.02,37762.60,37785.50,6098.608,1622654999999,230861359.83736,63961,3071.099,116267404.09104,0
83,1622655000000,37785.50,38099.27,37745.92,38005.02,6918.562,1622656799999,262315102.39519,67995,3922.720,148742759.84777,0
84,1622656800000,38003.70,38070.00,37763.79,37962.74,7393.236,1622658599999,280364050.85841,67790,3516.322,133341227.93531,0
85,1622658600000,37962.74,38060.99,37923.17,38011.44,4495.639,1622660399999,170790781.45249,46681,2255.525,85691116.86216,0
86,1622660400000,38011.44,38041.83,37822.22,37847.28,4975.165,1622662199999,188776308.77841,48446,2117.319,80338488.82791,0
87,1622662200000,37847.27,37950.00,37801.00,37890.00,4490.385,1622663999999,170068619.53076,46330,2466.319,93405842.12793,0
88,1622664000000,37889.99,37932.22,37603.00,37660.49,10414.695,1622665799999,393014915.51774,89291,4561.049,172096014.75540,0
89,1622665800000,37660.50,37765.45,37580.00,37718.94,5765.465,1622667599999,217317912.15757,53806,2966.774,111834002.27581,0
90,1622667600000,37718.00,37926.62,37717.30,37778.48,5425.561,1622669399999,205160117.15706,59354,2845.486,107606377.02283,0
91,1622669400000,37778.48,37882.36,37672.39,37765.95,4734.655,1622671199999,178948640.92349,50395,2351.145,88865083.56293,0
92,1622671200000,37766.12,37867.00,37525.00,37565.24,7353.666,1622672999999,277379867.26161,67628,3566.023,134534144.96018,0
93,1622673000000,37565.23,37660.00,37319.79,37518.32,10299.089,1622674799999,385906714.43638,87478,4683.531,175535753.74515,0
94,1622674800000,37518.32,37741.84,37430.01,37676.61,5398.038,1622676599999,202947555.94993,53755,2847.948,107075583.93720,0
95,1622676600000,37675.14,37721.51,37542.27,37569.99,4624.469,1622678399999,174088785.28869,45268,2237.770,84249091.39678,0
96,1622678400000,37570.00,37873.43,37360.00,37504.37,16057.019,1622680199999,603031503.88107,122074,7808.485,293295832.42488,0
97,1622680200000,37504.36,37513.75,37301.00,37466.32,6748.935,1622681999999,252339742.11455,59503,3383.726,126527932.43019,0
98,1622682000000,37466.31,37585.32,37389.22,37482.81,5363.913,1622683799999,201171514.87811,47612,2698.779,101219812.54220,0
99,1622683800000,37482.82,37482.82,37226.74,37306.48,7489.024,1622685599999,279769860.16379,64459,3327.056,124302948.61340,0
100,1622685600000,37306.48,37368.00,37205.00,37298.54,5768.051,1622687399999,215154638.29227,54235,2957.940,110342684.97202,0
101,1622687400000,37298.54,37426.99,37150.15,37403.68,6701.938,1622689199999,250148107.99550,62648,3258.916,121665159.91082,0
102,1622689200000,37403.68,37525.88,37344.96,37438.09,4695.422,1622690999999,175768517.94586,51004,2496.663,93463797.73167,0
103,1622691000000,37438.27,37680.70,37420.00,37623.50,6459.872,1622692799999,242555393.21538,62762,3578.671,134382731.83413,0
104,1622692800000,37623.49,37841.79,37585.17,37790.26,7999.132,1622694599999,301826564.92554,77802,3935.684,148505304.55118,0
105,1622694600000,37790.26,38050.00,37790.25,37964.43,8724.515,1622696399999,330815382.54346,80486,4775.883,181085083.77031,0
106,1622696400000,37965.15,38450.00,37965.15,38244.26,20340.624,1622698199999,778766156.10584,163146,10540.236,403506915.14069,0
107,1622698200000,38244.25,38896.76,38202.07,38777.81,25796.164,1622699999999,997033102.04372,209096,14300.879,552665912.53298,0
108,1622700000000,38777.82,38900.00,38592.00,38750.00,13402.462,1622701799999,518895242.92903,116275,5930.683,229655200.53800,0
109,1622701800000,38750.01,38980.00,38682.46,38933.61,10780.198,1622703599999,418671029.03101,102519,5907.363,229465925.74424,0
110,1622703600000,38932.11,39072.02,38537.05,38596.99,15522.807,1622705399999,601266215.54867,136728,7018.374,271931912.83782,0
111,1622705400000,38598.11,38738.17,38580.19,38631.51,7221.529,1622707199999,279169508.45556,68599,3665.447,141709931.08363,0
112,1622707200000,38631.51,38899.34,38514.18,38830.00,9751.093,1622708999999,377907183.92961,92310,5103.029,197800484.79451,0
113,1622709000000,38830.00,38854.85,38679.14,38814.44,6394.460,1622710799999,247916854.71091,61647,3050.543,118276584.98352,0
114,1622710800000,38814.44,39200.00,38811.74,39001.25,15560.246,1622712599999,607197870.87118,140320,8175.099,319050950.28896,0
115,1622712600000,39003.09,39174.64,38911.00,39103.18,10258.775,1622714399999,400683126.25506,95244,5274.093,205998266.88228,0
116,1622714400000,39103.18,39470.00,38989.00,39378.31,18704.641,1622716199999,734994454.29052,161270,10005.873,393237479.84576,0
117,1622716200000,39378.31,39433.29,39232.28,39240.08,9615.878,1622717999999,378102161.41549,88323,4642.665,182578799.40832,0
118,1622718000000,39240.17,39297.07,38727.24,38889.21,20395.511,1622719799999,795046085.28702,177128,9183.408,357941033.14044,0
119,1622719800000,38889.21,39063.59,38704.50,38783.65,13475.686,1622721599999,524099502.59678,112052,6952.575,270463125.71103,0
120,1622721600000,38783.64,38848.07,38566.02,38716.25,14699.835,1622723399999,568763234.94199,117780,7281.477,281747533.85216,0
121,1622723400000,38716.25,39095.54,38713.02,39003.76,13070.243,1622725199999,508858194.05486,113999,7424.906,289073209.54079,0
122,1622725200000,39003.76,39284.29,38748.65,38844.10,20334.627,1622726999999,793813895.69748,163898,9518.658,371628563.89121,0
123,1622727000000,38844.10,38914.12,38360.00,38460.92,24173.864,1622728799999,931947751.47652,210872,11146.572,429701130.97203,0
124,1622728800000,38460.91,38755.76,38361.00,38435.04,17235.904,1622730599999,664387147.28205,139688,8870.081,341959602.92681,0
125,1622730600000,38435.04,38671.01,38381.83,38624.06,10296.108,1622732399999,396892981.99361,92044,5237.864,201921444.13137,0
126,1622732400000,38624.06,38788.88,38464.00,38534.90,10854.907,1622734199999,419300661.71443,100647,5030.955,194364417.17455,0
127,1622734200000,38533.95,38681.99,38423.00,38546.06,7586.140,1622735999999,292533411.58055,74578,3864.506,149023545.63764,0
128,1622736000000,38547.17,38870.00,38441.00,38785.78,10680.925,1622737799999,412986826.01821,106016,5629.225,217665711.63753,0
129,1622737800000,38785.79,38984.00,38745.00,38881.05,9537.238,1622739599999,370651935.92922,88882,4808.977,186925380.24348,0
130,1622739600000,38881.26,38999.90,38805.35,38952.33,7950.186,1622741399999,309204459.70254,72602,4033.943,156906485.07191,0
131,1622741400000,38952.33,38952.33,38732.64,38808.13,7512.181,1622743199999,291796115.86802,63616,3225.154,125293256.74823,0
132,1622743200000,38808.14,38940.00,38658.00,38694.86,7120.231,1622744999999,276197701.00429,61233,3600.252,139668978.95999,0
133,1622745000000,38695.08,38696.28,38534.06,38574.11,7130.240,1622746799999,275332811.98880,69074,3459.739,133602569.06411,0
134,1622746800000,38573.01,38700.00,38505.00,38625.59,5702.453,1622748599999,220112576.80134,56995,3042.586,117453891.98732,0
135,1622748600000,38623.81,38670.00,38483.00,38612.05,5021.718,1622750399999,193749466.81863,52908,2364.607,91235848.10931,0
136,1622750400000,38612.05,38767.75,38553.65,38734.47,4838.831,1622752199999,187054588.18222,52048,2569.337,99327380.75235,0
137,1622752200000,38734.21,38734.21,38553.00,38714.61,4936.409,1622753999999,190713921.82423,49594,2288.183,88411903.82931,0
138,1622754000000,38714.61,39000.00,38652.81,38834.55,9461.998,1622755799999,367857187.63699,90572,5260.632,204502980.73476,0
139,1622755800000,38834.07,38880.00,38727.31,38762.13,4668.239,1622757599999,181110812.81768,50759,2256.527,87550037.78049,0
140,1622757600000,38762.13,38993.00,38736.12,38940.00,7457.325,1622759399999,290036455.15891,65953,3608.620,140358001.90054,0
141,1622759400000,38939.99,38993.06,38875.38,38897.10,4898.661,1622761199999,190739494.47556,46891,2460.866,95820013.26612,0
142,1622761200000,38897.10,39198.00,38800.00,39094.07,11391.934,1622762999999,444702597.20494,88475,6168.501,240817700.65490,0
143,1622763000000,39092.87,39250.00,39068.91,39247.40,7640.913,1622764799999,299369345.07627,69116,3808.245,149214014.19223,0
144,1622764800000,39247.40,39297.35,38704.54,38806.51,16047.004,1622766599999,624748416.53508,127787,7662.917,298414551.16499,0
145,1622766600000,38806.52,38823.00,38600.00,38707.86,9741.335,1622768399999,377236648.17820,74036,4369.026,169200556.12614,0
146,1622768400000,38706.10,38711.05,37611.50,37886.09,37097.594,1622770199999,1412391756.47524,302891,16309.694,620839777.76935,0
147,1622770200000,37886.09,38053.64,37744.00,37938.69,15698.213,1622771999999,594831474.76365,122049,7977.012,302318175.14447,0
148,1622772000000,37938.69,37941.43,37350.00,37599.62,21516.666,1622773799999,809026209.57328,166039,9592.168,360710546.42297,0
149,1622773800000,37599.61,37868.09,37583.92,37786.56,10233.030,1622775599999,386274814.62134,85826,5712.241,215644042.47898,0
150,1622775600000,37786.57,37990.00,37590.21,37930.23,10846.072,1622777399999,409496637.90053,89728,5583.695,210846356.64662,0
151,1622777400000,37929.79,38154.00,37825.56,37945.72,11070.599,1622779199999,420456356.08963,88845,5333.873,202592632.28273,0
152,1622779200000,37945.71,37951.19,37504.39,37699.97,11927.454,1622780999999,449965692.13035,105916,5622.265,212071509.62577,0
153,1622781000000,37698.18,37799.47,37543.77,37579.40,9198.259,1622782799999,346667522.52582,75030,4471.616,168548951.67399,0
154,1622782800000,37579.40,37700.00,36880.00,37139.52,31015.178,1622784599999,1153573576.66632,255288,14020.702,521410373.09769,0
155,1622784600000,37139.26,37185.00,36607.40,36757.00,27196.109,1622786399999,1001444995.69581,236663,12903.144,475112225.81888,0
156,1622786400000,36757.00,37073.00,36700.00,36873.66,13527.152,1622788199999,499697653.08615,114300,7064.131,260970498.52605,0
157,1622788200000,36873.67,36985.00,36600.00,36817.23,15525.225,1622789999999,571179063.20482,137136,7648.548,281424815.96953,0
158,1622790000000,36817.23,36822.00,36324.01,36636.01,23843.951,1622791799999,870691469.84426,212286,11531.833,421161686.92079,0
159,1622791800000,36636.01,36844.81,36527.53,36631.46,15970.100,1622793599999,585939223.66506,132734,8240.477,302390346.88919,0
160,1622793600000,36631.46,36757.27,36219.24,36745.00,21072.698,1622795399999,770104840.51511,180833,10678.545,390329767.44981,0
161,1622795400000,36744.99,36849.59,36588.20,36726.65,10948.767,1622797199999,402209144.33759,97517,5646.755,207466049.18053,0
162,1622797200000,36726.66,36788.87,36360.00,36658.78,13769.949,1622798999999,503801027.48445,123015,7126.478,260786759.27601,0
163,1622799000000,36658.79,36890.11,36570.26,36870.00,12431.308,1622800799999,457272498.61643,99752,6325.690,232705798.03464,0
164,1622800800000,36870.00,37048.81,36700.91,36732.07,13192.643,1622802599999,486579520.79016,118334,6862.225,253167507.90304,0
165,1622802600000,36732.07,36800.00,36562.96,36657.41,9828.652,1622804399999,360759580.24810,92156,4933.788,181119053.78750,0
166,1622804400000,36657.41,36890.00,36512.30,36694.88,11874.416,1622806199999,435993925.05937,101905,6353.016,233321643.68949,0
167,1622806200000,36697.34,36697.34,36380.50,36610.28,14043.346,1622807999999,512958103.21993,118187,6610.970,241485143.62566,0
168,1622808000000,36610.27,36610.28,35552.51,35803.63,47905.981,1622809799999,1720753851.17968,383318,21960.804,788388493.90697,0
169,1622809800000,35803.64,37191.00,35783.30,36894.95,52107.464,1622811599999,1908923775.61708,448562,27991.301,1024908485.67694,0
170,1622811600000,36894.60,37000.00,36650.46,36809.40,17501.587,1622813399999,644050656.20676,140005,8980.530,330515838.74616,0
171,1622813400000,36808.70,36941.67,36604.11,36735.75,10284.659,1622815199999,378226626.70514,89058,5072.814,186585921.32958,0
172,1622815200000,36735.75,36798.69,36143.84,36387.03,20869.945,1622816999999,760136646.80466,190145,9962.344,362861013.59109,0
173,1622817000000,36387.03,36900.00,36350.00,36702.87,16251.240,1622818799999,595276603.74753,137038,8970.428,328620103.54238,0
174,1622818800000,36702.86,36877.30,36620.00,36816.48,10318.612,1622820599999,379131549.30739,89550,5208.769,191421425.94149,0
175,1622820600000,36816.49,37069.76,36759.20,36944.23,13066.901,1622822399999,482507770.68577,116853,7017.150,259127247.41495,0
176,1622822400000,36945.01,37072.06,36808.00,36937.97,11949.195,1622824199999,441256175.79180,110418,5719.481,211239144.62879,0
177,1622824200000,36937.97,36940.00,36720.00,36889.67,7974.002,1622825999999,293665923.21496,75411,3779.192,139190269.53326,0
178,1622826000000,36889.66,37252.00,36800.55,37154.17,10465.192,1622827799999,387748775.42984,99948,5724.767,212142119.33646,0
179,1622827800000,37154.15,37230.00,37050.00,37077.86,7325.014,1622829599999,271978809.59710,67524,3575.651,132765945.15151,0
180,1622829600000,37077.86,37152.00,36940.59,37116.08,6046.337,1622831399999,223973424.08446,63204,2958.781,109608834.50348,0
181,1622831400000,37116.09,37164.00,36979.54,37085.79,5437.334,1622833199999,201683717.21017,56146,2475.587,91835485.35086,0
182,1622833200000,37085.79,37195.00,36967.12,37074.19,6835.358,1622834999999,253355648.51692,59789,3644.923,135111543.98895,0
183,1622835000000,37074.20,37118.58,36725.17,36798.91,9232.997,1622836799999,340564329.87008,81118,4309.279,158938329.70087,0
184,1622836800000,36798.91,37080.00,36794.68,37061.84,6340.562,1622838599999,234173132.60316,61423,3594.106,132763188.19569,0
185,1622838600000,37061.84,37126.53,36938.00,37038.94,4959.963,1622840399999,183720712.98184,52022,2277.155,84356390.03258,0
186,1622840400000,37038.93,37248.99,37022.63,37135.00,6659.513,1622842199999,247462518.54235,70806,3418.798,127043692.65199,0
187,1622842200000,37135.21,37219.00,37100.00,37195.93,3622.097,1622843999999,134577723.06414,43865,1805.435,67081416.68476,0
188,1622844000000,37195.93,37240.00,37070.54,37101.20,4852.494,1622845799999,180243319.50383,46942,2342.214,87004492.08035,0
189,1622845800000,37101.20,37213.94,37085.00,37091.97,3668.847,1622847599999,136282404.02963,40540,1824.601,67780609.75753,0
190,1622847600000,37091.96,37193.01,36450.69,36786.86,17241.192,1622849399999,633676838.74852,148807,8217.379,301929654.63642,0
191,1622849400000,36787.94,37110.37,36723.12,36828.03,12093.660,1622851199999,446275521.94007,94440,5945.625,219481959.86483,0
192,1622851200000,36828.03,37351.68,36610.05,37299.83,16254.939,1622852999999,602271384.70313,130256,8830.271,327255409.83963,0
193,1622853000000,37299.32,37786.99,37247.71,37692.81,18122.242,1622854799999,680298438.32664,143798,10403.158,390623967.84003,0
194,1622854800000,37691.86,37720.00,37550.49,37582.21,8015.283,1622856599999,301439077.68738,65781,3791.070,142586353.37758,0
195,1622856600000,37583.53,37863.00,37583.53,37685.01,9091.778,1622858399999,342905461.61944,78069,5153.787,194384758.83991,0
196,1622858400000,37685.45,37748.65,37475.64,37492.18,8007.069,1622860199999,301149446.12319,67491,3145.867,118327654.43084,0
197,1622860200000,37491.00,37720.79,37325.00,37633.71,10095.803,1622861999999,378609321.70143,81884,5723.557,214726150.32287,0
198,1622862000000,37633.71,37755.70,37450.00,37553.63,6727.244,1622863799999,252816152.06862,64239,3301.425,124057915.45853,0
199,1622863800000,37553.64,37629.84,37373.00,37414.07,5207.071,1622865599999,195090777.25460,54993,2484.189,93084117.01214,0
200,1622865600000,37414.24,37639.99,37411.30,37472.01,7586.490,1622867399999,284695121.80584,64866,4044.731,151797336.94515,0
201,1622867400000,37472.01,37715.00,37434.81,37663.97,6139.176,1622869199999,230755655.16692,60116,3143.306,118144305.56353,0
202,1622869200000,37662.97,37750.00,37519.75,37568.95,6044.452,1622870999999,227339655.97142,55516,2716.181,102165632.82655,0
203,1622871000000,37568.95,37631.15,37470.34,37592.08,5123.699,1622872799999,192368565.26686,51094,2510.383,94253944.52034,0
204,1622872800000,37592.08,37841.00,37550.71,37730.00,10251.325,1622874599999,386719387.11922,86911,5211.301,196602125.14131,0
205,1622874600000,37730.00,37750.00,37601.11,37693.27,5637.452,1622876399999,212410841.10522,53016,2707.863,102032890.13374,0
206,1622876400000,37693.26,37900.49,37678.58,37823.25,9507.886,1622878199999,359615271.62764,80738,4944.711,187028478.68570,0
207,1622878200000,37823.77,37868.85,37542.38,37581.00,10904.076,1622879999999,410729629.99725,90460,4723.895,177938151.42611,0
208,1622880000000,37576.93,37773.00,37430.00,37694.52,11332.024,1622881799999,425932626.52172,98283,5882.487,221145691.59764,0
209,1622881800000,37694.52,37850.00,37624.24,37777.15,8465.114,1622883599999,319603725.11439,77940,4275.672,161438417.49970,0
210,1622883600000,37777.15,37825.62,37643.40,37648.73,5941.327,1622885399999,224083023.53196,58092,2842.026,107195478.60462,0
211,1622885400000,37648.73,37650.00,35392.85,36312.98,46503.998,1622887199999,1709454179.43927,458704,21081.762,774911992.23446,0
212,1622887200000,36312.98,36666.00,36012.00,36618.56,32516.762,1622888999999,1183572128.57263,263379,17504.335,637204497.66233,0
213,1622889000000,36618.55,36618.56,36243.49,36443.26,14232.686,1622890799999,518633216.07066,115946,6757.763,246275066.35066,0
214,1622890800000,36443.26,36525.68,36116.68,36207.67,12857.627,1622892599999,466991606.68501,114263,6223.079,226044165.46287,0
215,1622892600000,36207.67,36326.57,35643.30,35863.07,25122.015,1622894399999,903269138.50388,223520,11327.786,407457804.66973,0
216,1622894400000,35863.06,35996.69,35200.00,35916.96,37994.087,1622896199999,1355218655.38736,337859,19402.081,692418917.81333,0
217,1622896200000,35916.97,36224.82,35756.46,36005.47,17863.430,1622897999999,643179913.61163,159055,9214.491,331820980.39834,0
218,1622898000000,36005.47,36038.00,35747.61,36026.84,11865.677,1622899799999,426207443.89213,109123,5911.814,212375882.23499,0
219,1622899800000,36026.84,36026.84,35663.53,35720.91,13314.215,1622901599999,476901462.81316,112233,6453.198,231139642.64399,0
220,1622901600000,35720.90,36000.00,35505.81,35878.05,19092.548,1622903399999,682225791.41156,179830,9771.076,349197324.01066,0
